date,open,close,high,low,volume,code
2007-04-16,6.76,6.92,6.95,6.76,965698.3,600001
2007-04-17,6.96,6.91,7.03,6.68,1230902.18,600001
2007-04-18,6.95,7.22,7.25,6.75,1884171.97,600001
2007-04-19,7.18,6.91,7.18,6.61,1859089.92,600001
2007-04-20,7.03,7.44,7.56,6.91,2410552.93,600001
2007-04-23,7.56,7.96,8.04,7.56,1995891.78,600001
2007-04-24,8.0,7.94,8.23,7.76,1850594.98,600001
2007-04-25,7.91,7.88,8.09,7.7,1164488.72,600001
2007-04-26,7.88,7.91,7.98,7.79,795594.56,600001
2007-04-27,7.91,7.67,7.94,7.6,970797.99,600001
2007-04-30,7.65,7.64,7.78,7.49,912806.94,600001
2007-05-08,7.73,8.05,8.17,7.73,1310622.96,600001
2007-05-09,8.07,7.94,8.11,7.65,1207489.86,600001
2007-05-10,8.03,8.51,8.75,8.03,2010920.8,600001
2007-05-14,8.64,8.66,8.95,8.4,1561211.94,600001
2007-05-15,8.66,8.12,8.68,8.07,1295185.62,600001
2007-05-16,8.09,8.18,8.28,7.72,852878.51,600001
2007-05-17,8.19,8.27,8.38,8.1,841932.37,600001
2007-05-18,8.33,8.17,8.35,8.1,833982.28,600001
2007-05-21,7.79,8.28,8.42,7.72,1291830.08,600001
2007-05-22,8.39,8.55,8.7,8.36,1853550.34,600001
2007-05-23,8.59,8.56,8.63,8.35,1215124.71,600001
2007-05-24,8.56,8.34,8.6,8.2,1066948.18,600001
2007-05-25,8.32,8.31,8.4,8.15,984677.4,600001
2007-05-28,8.38,8.47,8.54,8.38,1433839.15,600001
2007-05-29,8.53,8.55,8.64,8.41,1535999.03,600001
2007-05-30,7.85,7.67,8.38,7.67,1439485.56,600001
2007-05-31,7.51,7.48,7.75,6.88,1250650.53,600001
2007-06-01,7.48,6.74,7.55,6.72,1023792.99,600001
2007-06-04,6.82,6.13,6.99,6.07,1065515.48,600001
2007-06-05,6.12,6.77,6.77,6.06,1364759.9,600001
2007-06-06,7.03,6.99,7.2,6.8,1040702.12,600001
2007-06-07,6.99,7.08,7.11,6.85,714010.64,600001
2007-06-08,7.09,7.08,7.28,6.95,825157.86,600001
2007-06-11,7.11,7.09,7.2,6.98,776504.99,600001
2007-06-12,7.1,7.3,7.4,6.75,1067389.73,600001
2007-06-13,7.35,7.52,7.61,7.3,1227080.58,600001
2007-06-14,7.53,7.23,7.53,7.22,663707.95,600001
2007-06-15,7.09,7.04,7.21,6.96,557604.68,600001
2007-06-18,7.1,7.21,7.23,7.08,707936.75,600001
2007-06-19,7.22,7.28,7.39,7.18,875095.88,600001
2007-06-20,7.3,7.12,7.4,7.1,795875.09,600001
2007-06-21,7.05,7.0,7.15,6.81,715830.15,600001
2007-06-22,7.03,6.66,7.03,6.46,554943.85,600001
2007-06-25,6.73,6.36,6.84,6.26,516502.76,600001
2007-06-26,6.25,6.59,6.6,6.2,450311.09,600001
2007-06-27,6.59,6.57,6.63,6.33,456068.25,600001
2007-06-28,6.6,6.41,6.89,6.34,674417.64,600001
2007-06-29,6.24,6.22,6.47,6.14,389373.54,600001
2007-07-02,6.22,6.32,6.37,6.07,345786.5,600001
2007-07-03,6.37,6.32,6.4,6.15,302179.99,600001
2007-07-04,6.33,6.15,6.35,6.13,284015.21,600001
2007-07-05,6.1,5.69,6.1,5.65,410056.25,600001
2007-07-06,5.67,5.94,5.95,5.33,769835.1,600001
2007-07-09,5.95,5.97,6.04,5.8,618857.04,600001
2007-07-10,5.97,5.74,5.97,5.7,384410.28,600001
2007-07-11,5.67,5.8,5.85,5.62,276343.72,600001
2007-07-12,5.8,5.84,5.9,5.71,245696.75,600001
2007-07-13,5.87,5.81,5.89,5.73,267243.69,600001
2007-07-16,5.83,5.54,5.84,5.48,314725.56,600001
2007-07-17,5.53,5.61,5.67,5.44,260442.72,600001
2007-07-18,5.61,5.61,5.71,5.49,293730.4,600001
2007-07-19,5.6,5.64,5.69,5.55,260475.25,600001
2007-07-20,5.69,5.87,5.87,5.68,703406.01,600001
2007-07-23,5.87,6.47,6.47,5.84,1434392.95,600001
2007-07-24,6.6,6.36,6.7,6.35,1194754.06,600001
2007-07-25,6.36,6.45,6.5,6.3,768802.72,600001
2007-07-26,6.5,6.47,6.52,6.37,634613.32,600001
2007-07-27,6.47,6.62,6.67,6.35,862651.02,600001
2007-07-30,6.65,6.82,6.92,6.65,953776.64,600001
2007-07-31,6.83,6.81,6.97,6.75,705789.85,600001
2007-08-01,6.83,6.41,6.89,6.37,775563.05,600001
2007-08-02,6.43,6.56,6.64,6.37,472847.48,600001
2007-08-03,6.6,6.52,6.63,6.44,631603.71,600001
2007-08-06,6.63,6.79,6.9,6.6,767989.77,600001
2007-08-07,6.86,6.96,7.09,6.7,1146106.07,600001
2007-08-08,6.92,6.76,6.92,6.64,582765.74,600001
2007-08-09,6.76,6.85,6.93,6.75,555459.29,600001
2007-08-10,6.85,6.74,6.86,6.55,525945.28,600001
2007-08-13,6.81,6.9,7.0,6.81,942728.38,600001
2007-08-14,6.92,7.04,7.13,6.9,846239.0,600001
2007-08-15,7.08,6.99,7.13,6.76,606404.88,600001
2007-08-16,6.86,6.8,6.87,6.7,648195.75,600001
2007-08-17,6.79,6.72,6.91,6.71,475294.29,600001
2007-08-20,6.88,7.24,7.29,6.8,1492527.69,600001
2007-08-21,7.29,7.2,7.35,7.14,991426.99,600001
2007-08-22,7.11,7.14,7.2,7.05,602097.98,600001
2007-08-23,7.16,7.18,7.29,7.13,482521.35,600001
2007-08-24,7.19,7.19,7.39,7.14,695869.53,600001
2007-08-27,7.28,7.35,7.51,7.24,764796.88,600001
2007-08-28,7.43,7.69,7.7,7.25,1288578.73,600001
2007-08-29,7.82,7.78,8.08,7.71,1686401.96,600001
2007-08-30,7.8,7.94,8.0,7.65,847057.29,600001
2007-08-31,7.95,8.29,8.33,7.85,1268950.99,600001
2007-09-03,8.42,8.79,9.03,8.34,1813269.56,600001
2007-09-04,8.85,8.49,8.9,8.43,982676.87,600001
2007-09-05,8.45,8.54,8.62,8.26,708669.91,600001
2007-09-06,8.71,8.74,9.0,8.71,1114376.26,600001
2007-09-07,8.74,8.55,8.83,8.48,756083.17,600001
2007-09-10,8.4,8.47,8.53,8.07,643154.9,600001
2007-09-11,8.47,7.89,8.65,7.85,710891.43,600001
2007-09-12,7.85,8.05,8.06,7.56,765805.28,600001
2007-09-13,8.06,8.41,8.53,7.95,863847.89,600001
2007-09-14,8.45,8.63,8.83,8.32,1104029.39,600001
2007-09-17,8.63,9.51,9.51,8.57,2191807.06,600001
2007-09-18,9.87,9.54,9.98,9.37,2124152.27,600001
2007-09-19,9.55,9.12,9.55,9.03,795485.01,600001
2007-09-20,9.18,9.14,9.35,9.05,549346.05,600001
2007-09-21,9.15,8.97,9.23,8.85,689705.63,600001
2007-09-24,8.95,9.11,9.15,8.6,676216.66,600001
2007-09-25,9.1,8.68,9.1,8.63,433916.88,600001
2007-09-26,8.63,8.43,8.75,8.18,533180.05,600001
2007-09-27,8.39,8.55,8.64,8.33,350656.59,600001
2007-09-28,8.65,8.73,8.83,8.6,582584.84,600001
2007-10-08,9.0,8.82,9.05,8.75,605897.34,600001
2007-10-09,8.82,8.75,8.82,8.49,381609.76,600001
2007-10-10,8.75,8.87,9.2,8.74,793349.52,600001
2007-10-11,8.85,8.66,8.86,8.62,400237.31,600001
2007-10-12,8.66,8.45,8.8,8.18,513256.49,600001
2007-10-15,8.45,8.85,8.91,8.08,910734.39,600001
2007-10-16,8.85,8.78,9.07,8.62,610738.94,600001
2007-10-17,8.95,8.81,9.05,8.78,700612.26,600001
2007-10-18,8.85,8.6,9.03,8.55,601473.1,600001
2007-10-19,8.67,8.44,8.84,8.25,392188.41,600001
2007-10-22,8.28,8.04,8.33,8.03,303354.5,600001
2007-10-23,8.03,8.25,8.25,7.93,295672.67,600001
2007-10-24,8.25,8.12,8.32,8.07,232834.45,600001
2007-10-25,8.1,7.62,8.1,7.45,436972.58,600001
2007-10-26,7.64,7.68,7.77,7.46,305489.74,600001
2007-10-29,7.73,7.98,8.0,7.55,247666.06,600001
2007-10-30,7.94,7.95,7.97,7.7,216118.01,600001
2007-10-31,8.0,8.02,8.13,7.85,336838.18,600001
2007-11-01,8.0,7.66,8.01,7.63,313089.46,600001
2007-11-02,7.5,7.24,7.6,7.18,433679.08,600001
2007-11-05,7.21,7.33,7.43,7.07,203310.11,600001
2007-11-06,7.38,7.47,7.68,7.3,284779.64,600001
2007-11-07,7.45,7.27,7.55,7.17,211414.99,600001
2007-11-08,7.25,7.01,7.25,7.0,205123.45,600001
2007-11-09,6.98,6.93,7.08,6.86,168746.49,600001
2007-11-12,6.85,6.81,6.93,6.49,242343.97,600001
2007-11-13,6.85,6.91,7.1,6.8,218746.51,600001
2007-11-14,7.0,7.16,7.21,6.91,216287.6,600001
2007-11-15,7.1,6.98,7.19,6.95,161166.09,600001
2007-11-16,6.93,6.92,6.97,6.8,131205.02,600001
2007-11-19,7.01,7.09,7.15,6.93,137315.48,600001
2007-11-20,7.11,7.3,7.36,7.02,267822.16,600001
2007-11-21,7.38,7.14,7.42,7.11,208031.97,600001
2007-11-22,7.04,6.87,7.09,6.81,141134.07,600001
2007-11-23,6.82,6.99,7.0,6.8,105176.21,600001
2007-11-26,7.04,6.92,7.15,6.9,108130.54,600001
2007-11-27,6.88,6.89,7.0,6.85,98156.67,600001
2007-11-28,6.94,6.87,6.99,6.85,89241.35,600001
2007-11-29,6.9,6.97,7.01,6.71,181600.5,600001
2007-11-30,6.97,6.8,6.97,6.78,144569.27,600001
2007-12-03,6.84,6.9,7.05,6.77,189425.47,600001
2007-12-04,6.91,6.98,7.1,6.91,146437.76,600001
2007-12-05,7.01,7.23,7.28,7.01,385428.1,600001
2007-12-06,7.32,7.23,7.34,7.16,231033.54,600001
2007-12-07,7.25,7.29,7.4,7.2,263020.98,600001
2007-12-10,7.14,7.5,7.55,7.11,333702.45,600001
2007-12-11,7.55,7.54,7.63,7.43,328205.04,600001
2007-12-12,7.52,7.45,7.6,7.39,210396.25,600001
2007-12-13,7.45,7.16,7.52,7.15,272961.52,600001
2007-12-14,7.1,7.23,7.25,7.03,156656.03,600001
2007-12-17,7.29,7.09,7.33,7.04,215697.08,600001
2007-12-18,7.05,7.29,7.33,7.01,159795.15,600001
2007-12-19,7.32,7.44,7.49,7.27,355642.17,600001
2007-12-20,7.43,7.46,7.51,7.39,224170.48,600001
2007-12-21,7.44,7.53,7.57,7.41,298422.3,600001
2007-12-24,7.56,7.57,7.63,7.45,361595.31,600001
2007-12-25,7.6,7.65,7.73,7.53,325411.43,600001
2007-12-26,7.66,7.67,7.78,7.59,278965.51,600001
2007-12-27,7.66,7.89,7.9,7.65,431525.88,600001
2007-12-28,7.9,7.96,8.05,7.81,484836.42,600001
2008-01-02,7.97,8.23,8.45,7.8,628283.28,600001
2008-01-03,8.23,9.07,9.07,8.15,1167318.93,600001
2008-01-04,9.45,9.34,9.6,9.16,1833267.44,600001
2008-01-07,9.24,9.74,10.05,9.2,1477767.12,600001
2008-01-08,9.75,9.5,9.93,9.35,1070331.52,600001
2008-01-09,9.49,9.64,9.7,9.43,618732.69,600001
2008-01-10,9.72,10.09,10.41,9.72,1254358.39,600001
2008-01-11,10.06,9.97,10.19,9.84,449546.51,600001
2008-01-14,10.03,10.61,10.9,9.86,1072857.68,600001
2008-01-15,10.61,10.77,10.85,10.33,785105.28,600001
2008-01-16,10.63,10.26,10.66,10.2,604462.96,600001
2008-01-17,10.1,9.98,10.35,9.41,857289.57,600001
2008-01-18,9.98,9.82,10.07,9.55,430043.0,600001
2008-01-21,9.83,9.56,9.9,9.36,512102.36,600001
2008-01-22,9.35,8.8,9.5,8.59,834540.77,600001
2008-01-23,9.03,9.58,9.7,9.03,1052739.69,600001
2008-01-24,9.63,9.92,9.99,9.25,859242.73,600001
2008-01-25,9.75,9.8,10.23,9.56,601394.78,600001
2008-01-28,9.65,9.07,9.74,8.88,394795.81,600001
2008-01-29,9.04,9.12,9.35,8.9,200037.89,600001
2008-01-30,9.3,9.12,9.41,8.86,227000.95,600001
2008-01-31,9.12,8.92,9.42,8.88,372266.53,600001
2008-02-01,8.87,8.68,9.05,8.03,339636.19,600001
2008-02-04,8.9,9.43,9.51,8.9,748297.66,600001
2008-02-05,9.42,9.2,9.51,9.08,347540.27,600001
2008-02-13,9.1,9.04,9.3,8.91,153976.98,600001
2008-02-14,9.2,9.21,9.35,9.1,196308.42,600001
2008-02-15,9.15,9.02,9.15,8.83,176487.3,600001
2008-02-18,9.1,9.06,9.2,8.81,295669.93,600001
2008-02-19,9.1,9.43,9.5,8.96,464701.77,600001
2008-02-20,9.46,9.28,9.74,9.24,410664.52,600001
2008-02-21,9.31,9.42,9.55,9.05,286888.04,600001
2008-02-22,9.35,8.93,9.35,8.8,327962.97,600001
2008-02-25,8.95,9.02,9.35,8.8,300998.87,600001
2008-02-26,9.3,9.19,9.4,8.85,256918.97,600001
2008-02-27,9.24,9.15,9.36,9.04,249420.57,600001
2008-02-28,9.2,9.19,9.35,9.03,241321.68,600001
2008-02-29,9.1,9.09,9.25,9.01,164307.3,600001
2008-03-03,9.06,9.12,9.22,8.82,388159.33,600001
2008-03-04,9.13,8.74,9.13,8.65,580758.06,600001
2008-03-05,8.75,8.42,8.85,8.18,476078.44,600001
2008-03-06,8.44,8.38,8.59,8.23,380160.51,600001
2008-03-07,8.33,8.45,8.49,8.2,279903.47,600001
2008-03-10,8.44,8.01,8.44,7.96,286440.88,600001
2008-03-11,7.96,7.85,7.96,7.64,282944.99,600001
2008-03-12,8.03,7.56,8.09,7.5,214214.45,600001
2008-03-13,7.45,7.45,7.6,7.33,189028.26,600001
2008-03-14,7.4,7.28,7.5,7.13,162138.8,600001
2008-03-17,7.27,7.41,7.75,6.84,428949.71,600001
2008-03-18,7.28,7.41,7.75,6.98,469533.03,600001
2008-03-19,7.6,7.79,7.9,7.41,435351.74,600001
2008-03-20,7.7,8.11,8.37,7.28,555559.36,600001
2008-03-21,8.04,8.66,8.84,7.98,764784.31,600001
2008-03-24,8.75,7.95,8.83,7.93,486528.58,600001
2008-03-25,7.8,8.4,8.53,7.75,351890.44,600001
2008-03-26,8.43,8.27,8.55,8.14,198973.14,600001
2008-03-27,8.05,8.04,8.25,7.85,251465.38,600001
2008-03-28,7.85,8.17,8.25,7.44,337068.25,600001
2008-03-31,7.85,7.54,7.95,7.53,234225.7,600001
2008-04-01,7.47,6.8,7.53,6.77,413553.8,600001
2008-04-02,6.88,6.56,7.03,6.43,247676.98,600001
2008-04-03,6.55,6.72,6.83,6.4,177261.15,600001
2008-04-07,6.64,7.02,7.11,6.53,304670.55,600001
2008-04-08,6.97,7.08,7.13,6.92,308244.82,600001
2008-04-09,7.05,6.72,7.24,6.71,270525.96,600001
2008-04-10,6.62,6.83,6.83,6.5,129400.43,600001
2008-04-11,6.85,6.93,7.05,6.75,163667.39,600001
2008-04-14,6.85,6.23,6.85,6.22,406339.47,600001
2008-04-15,6.23,6.23,6.31,5.85,429509.64,600001
2008-04-16,6.16,5.93,6.16,5.84,306560.26,600001
2008-04-17,5.95,5.71,6.04,5.61,230970.01,600001
2008-04-18,5.7,5.4,5.7,5.36,225604.76,600001
2008-04-21,5.8,5.49,5.85,5.41,338607.99,600001
2008-04-22,5.4,5.83,5.86,5.35,286492.0,600001
2008-04-23,5.73,6.13,6.2,5.65,378201.05,600001
2008-04-24,6.66,6.76,6.76,6.45,845630.55,600001
2008-04-25,6.75,6.76,7.12,6.56,717413.94,600001
2008-04-28,6.64,6.54,6.73,6.47,388760.13,600001
2008-04-29,6.49,6.54,6.64,6.45,215994.22,600001
2008-04-30,6.55,6.78,6.85,6.55,404725.62,600001
2008-05-05,6.92,6.89,6.92,6.78,392800.69,600001
2008-05-06,6.85,6.77,6.94,6.68,309343.37,600001
2008-05-07,6.77,6.4,6.82,6.39,371354.63,600001
2008-05-08,6.32,6.56,6.57,6.24,293652.68,600001
2008-05-09,6.58,6.57,6.78,6.43,407469.81,600001
2008-05-12,6.42,6.72,6.85,6.32,346039.8,600001
2008-05-13,6.46,6.87,7.03,6.46,577696.27,600001
2008-05-14,6.95,6.96,7.05,6.79,475723.27,600001
2008-05-15,7.0,6.91,7.1,6.9,460102.04,600001
2008-05-19,6.81,6.71,6.85,6.59,227670.18,600001
2008-05-20,6.71,6.26,6.83,6.24,282702.04,600001
2008-05-21,6.2,6.3,6.37,5.95,386045.01,600001
2008-05-22,6.25,6.26,6.44,6.13,277387.11,600001
2008-05-23,6.22,6.14,6.28,6.05,194394.56,600001
2008-05-26,6.09,5.89,6.09,5.83,234334.31,600001
2008-05-27,5.88,5.97,6.03,5.83,121128.82,600001
2008-05-28,5.98,6.09,6.15,5.87,165168.79,600001
2008-05-29,6.07,5.84,6.07,5.83,182327.31,600001
2008-05-30,5.88,5.92,5.97,5.84,134815.26,600001
2008-06-02,5.91,5.94,5.97,5.85,115399.7,600001
2008-06-03,5.97,5.96,6.04,5.91,113342.07,600001
2008-06-04,5.96,5.78,5.97,5.73,185906.57,600001
2008-06-05,5.77,5.66,5.79,5.52,201613.52,600001
2008-06-06,5.7,5.7,5.8,5.65,123614.8,600001
2008-06-10,5.5,5.12,5.5,5.12,362905.03,600001
2008-06-11,5.12,5.25,5.36,5.12,407738.17,600001
2008-06-12,5.32,5.27,5.5,5.05,584194.78,600001
2008-06-13,5.27,5.08,5.34,5.06,230263.63,600001
2008-06-16,5.08,5.04,5.17,4.94,208922.15,600001
2008-06-17,5.05,4.87,5.11,4.85,185875.03,600001
2008-06-18,4.85,5.09,5.13,4.75,285662.02,600001
2008-06-19,5.04,4.62,5.04,4.59,263248.37,600001
2008-06-20,4.66,4.64,4.84,4.37,294714.38,600001
2008-06-23,4.6,4.59,4.73,4.5,148305.52,600001
2008-06-24,4.47,4.6,4.65,4.43,221548.36,600001
2008-06-25,4.59,4.8,4.81,4.53,354153.26,600001
2008-06-26,4.77,4.75,4.82,4.63,296011.57,600001
2008-06-27,4.55,4.42,4.63,4.35,229264.97,600001
2008-06-30,4.4,4.44,4.53,4.35,118343.75,600001
2008-07-01,4.47,4.3,4.51,4.27,169194.0,600001
2008-07-02,4.33,4.37,4.39,4.26,138021.73,600001
2008-07-03,4.32,4.5,4.59,4.27,192063.45,600001
2008-07-04,4.45,4.56,4.59,4.45,170926.53,600001
2008-07-07,4.6,4.84,4.98,4.4,339992.78,600001
2008-07-08,4.83,4.86,4.92,4.75,238947.05,600001
2008-07-09,4.92,5.05,5.07,4.89,391175.58,600001
2008-07-10,4.98,4.91,5.04,4.91,269548.32,600001
2008-07-11,4.88,4.82,4.92,4.74,218315.66,600001
2008-07-14,4.74,4.9,4.92,4.72,225069.87,600001
2008-07-15,4.92,4.75,4.96,4.72,283082.06,600001
2008-07-16,4.72,4.55,4.72,4.5,211949.11,600001
2008-07-17,4.6,4.53,4.67,4.49,161140.82,600001
2008-07-18,4.59,4.63,4.66,4.45,163488.34,600001
2008-07-21,4.6,4.74,4.76,4.56,227866.86,600001
2008-07-22,4.72,4.7,4.76,4.66,184244.27,600001
2008-07-23,4.72,4.69,4.78,4.67,169151.2,600001
2008-07-24,4.72,4.79,4.81,4.67,244956.67,600001
2008-07-25,4.75,4.71,4.75,4.69,142175.88,600001
2008-07-28,4.76,4.76,4.82,4.73,164619.07,600001
2008-07-29,4.7,4.61,4.73,4.54,276287.53,600001
2008-07-30,4.66,4.61,4.68,4.55,171803.46,600001
2008-07-31,4.59,4.49,4.61,4.48,150685.8,600001
2008-08-01,4.48,4.48,4.51,4.37,259935.58,600001
2008-08-04,4.44,4.33,4.44,4.3,141713.22,600001
2008-08-05,4.38,4.24,4.38,4.2,174010.26,600001
2008-08-06,4.26,4.27,4.32,4.2,134217.34,600001
2008-08-07,4.27,4.28,4.32,4.23,99510.47,600001
2008-08-08,4.3,4.04,4.3,4.02,145511.07,600001
2008-08-11,4.06,3.87,4.08,3.8,203191.25,600001
2008-08-12,3.87,3.97,4.02,3.82,180491.3,600001
2008-08-13,3.93,4.03,4.09,3.83,178422.48,600001
2008-08-14,4.0,3.97,4.04,3.93,85449.98,600001
2008-08-15,4.01,4.04,4.1,3.98,152998.16,600001
2008-08-18,4.07,3.86,4.07,3.85,131023.66,600001
2008-08-19,3.82,3.9,3.97,3.82,109723.44,600001
2008-08-20,3.85,4.2,4.22,3.84,301243.33,600001
2008-08-21,4.08,3.99,4.16,3.98,177145.51,600001
2008-08-22,3.94,3.92,4.0,3.86,95354.39,600001
2008-08-25,3.88,3.91,3.95,3.85,72621.99,600001
2008-08-26,3.85,3.78,3.89,3.75,111997.36,600001
2008-08-27,3.75,3.76,3.83,3.7,81657.59,600001
2008-12-30,3.5,3.43,3.76,3.4,1245688.2,600001
2008-12-31,3.33,3.25,3.44,3.22,713969.14,600001
2009-01-05,3.26,3.39,3.41,3.25,549383.52,600001
2009-01-06,3.32,3.67,3.73,3.29,1024817.12,600001
2009-01-07,3.58,3.59,3.67,3.56,635763.99,600001
2009-01-08,3.51,3.44,3.55,3.39,507186.47,600001
2009-01-09,3.44,3.54,3.59,3.41,436407.97,600001
2009-01-12,3.52,3.59,3.64,3.5,418029.96,600001
2009-01-13,3.59,3.63,3.72,3.53,617194.2,600001
2009-01-14,3.64,3.74,3.75,3.64,529271.8,600001
2009-01-15,3.74,3.7,3.78,3.68,360118.34,600001
2009-01-16,3.72,3.68,3.75,3.65,582730.13,600001
2009-01-19,3.69,3.71,3.73,3.65,413800.18,600001
2009-01-20,3.72,3.75,3.82,3.7,309714.91,600001
2009-01-21,3.7,3.71,3.77,3.68,253801.47,600001
2009-01-22,3.73,3.7,3.74,3.67,170600.01,600001
2009-01-23,3.69,3.72,3.76,3.67,205207.76,600001
2009-02-02,3.75,3.74,3.76,3.7,218322.03,600001
2009-02-03,3.74,3.79,3.79,3.69,450291.86,600001
2009-02-04,3.8,3.99,4.05,3.79,777186.94,600001
2009-02-05,4.01,4.01,4.2,3.96,1117873.93,600001
2009-02-06,4.02,4.12,4.13,4.02,671198.19,600001
2009-02-09,4.15,4.42,4.45,4.15,1029438.17,600001
2009-02-10,4.43,4.49,4.5,4.27,828530.18,600001
2009-02-11,4.39,4.37,4.62,4.32,969604.4,600001
2009-02-12,4.39,4.25,4.44,4.1,839447.13,600001
2009-02-13,4.23,4.4,4.44,4.17,863793.82,600001
2009-02-16,4.46,4.84,4.84,4.42,1326593.74,600001
2009-02-17,4.88,4.6,4.94,4.57,1361008.27,600001
2009-02-18,4.47,4.26,4.55,4.24,758160.57,600001
2009-02-19,4.32,4.44,4.52,4.3,747806.3,600001
2009-02-20,4.51,4.56,4.57,4.39,595503.29,600001
2009-02-23,4.5,4.54,4.58,4.4,615295.42,600001
2009-02-24,4.47,4.29,4.48,4.28,667938.47,600001
2009-02-25,4.32,4.26,4.36,4.16,419433.84,600001
2009-02-26,4.26,4.05,4.3,3.95,426080.25,600001
2009-02-27,4.0,3.9,4.02,3.82,402650.5,600001
2009-03-02,3.88,3.95,3.97,3.84,257841.7,600001
2009-03-03,3.88,3.96,4.05,3.82,329978.61,600001
2009-03-04,3.94,4.14,4.18,3.92,459307.05,600001
2009-03-05,4.2,4.11,4.24,4.01,541429.34,600001
2009-03-06,4.05,4.11,4.12,4.01,331534.54,600001
2009-03-09,4.12,3.93,4.17,3.92,357298.01,600001
2009-03-10,3.9,3.99,3.99,3.86,208356.01,600001
2009-03-11,4.06,4.03,4.19,4.0,437481.04,600001
2009-03-12,4.03,4.0,4.03,3.92,204178.12,600001
2009-03-13,4.06,3.96,4.06,3.94,156399.31,600001
2009-03-16,3.95,3.99,4.0,3.92,134505.46,600001
2009-03-17,4.02,4.1,4.12,4.0,334364.61,600001
2009-03-18,4.1,4.14,4.22,4.09,536444.89,600001
2009-03-19,4.14,4.2,4.2,4.06,527129.26,600001
2009-03-20,4.21,4.24,4.3,4.16,676365.84,600001
2009-03-23,4.27,4.28,4.39,4.25,729377.87,600001
2009-03-24,4.33,4.28,4.36,4.23,566383.66,600001
2009-03-25,4.26,4.12,4.26,4.11,404951.6,600001
2009-03-26,4.13,4.24,4.25,4.13,318627.62,600001
2009-03-27,4.29,4.37,4.46,4.2,1058034.02,600001
2009-03-30,4.36,4.26,4.36,4.23,636827.91,600001
2009-03-31,4.19,4.37,4.41,4.09,577880.4,600001
2009-04-01,4.35,4.38,4.41,4.3,937569.21,600001
2009-04-02,4.4,4.41,4.48,4.37,938019.56,600001
2009-04-03,4.43,4.31,4.46,4.27,661273.44,600001
2009-04-07,4.32,4.28,4.34,4.22,373886.17,600001
2009-04-08,4.26,4.19,4.3,4.18,501220.94,600001
2009-04-09,4.15,4.22,4.23,4.14,327800.06,600001
2009-04-10,4.24,4.26,4.27,4.18,413473.13,600001
2009-04-13,4.26,4.39,4.45,4.24,840788.36,600001
2009-04-14,4.36,4.36,4.42,4.33,504096.02,600001
2009-04-15,4.35,4.54,4.59,4.32,1163904.75,600001
2009-04-16,4.5,4.67,4.83,4.46,1446171.35,600001
2009-04-17,4.62,4.44,4.64,4.41,709123.39,600001
2009-04-20,4.43,4.51,4.52,4.38,531855.43,600001
2009-04-21,4.45,4.47,4.53,4.4,504795.48,600001
2009-04-22,4.48,4.32,4.56,4.31,590259.97,600001
2009-04-23,4.28,4.31,4.35,4.25,335939.91,600001
2009-04-24,4.34,4.29,4.36,4.28,250022.29,600001
2009-04-27,4.28,4.08,4.3,4.05,417379.78,600001
2009-04-29,4.12,4.19,4.19,4.1,282600.55,600001
2009-04-30,4.21,4.18,4.23,4.15,411736.75,600001
2009-05-04,4.21,4.4,4.42,4.2,587687.22,600001
2009-05-05,4.45,4.51,4.66,4.45,1087154.72,600001
2009-05-06,4.5,4.54,4.6,4.46,636723.59,600001
2009-05-07,4.6,4.56,4.72,4.5,891135.5,600001
2009-05-08,4.54,4.56,4.58,4.48,501389.21,600001
2009-05-11,4.6,4.44,4.73,4.43,728289.91,600001
2009-05-12,4.42,4.79,4.8,4.4,1432117.27,600001
2009-05-13,4.79,4.84,4.96,4.72,1491684.86,600001
2009-05-14,4.78,4.87,4.88,4.7,618861.01,600001
2009-05-15,4.85,4.8,4.99,4.75,586898.61,600001
2009-05-18,4.77,4.97,5.01,4.65,958752.44,600001
2009-05-19,4.99,5.09,5.22,4.91,1313506.44,600001
2009-05-20,5.1,5.04,5.16,5.01,645578.68,600001
2009-05-21,4.99,5.0,5.09,4.87,692993.06,600001
2009-05-22,4.96,5.17,5.28,4.9,1114649.05,600001
2009-05-25,5.05,5.03,5.1,4.9,612651.89,600001
2009-05-26,5.04,4.91,5.08,4.82,641295.57,600001
2009-05-27,4.97,5.04,5.08,4.82,770062.99,600001
2009-06-01,5.05,5.18,5.2,4.99,783095.23,600001
2009-06-02,5.27,5.18,5.35,5.1,961009.61,600001
2009-06-03,5.15,5.25,5.28,5.05,830073.2,600001
2009-06-04,5.28,5.41,5.52,5.23,1483279.33,600001
2009-06-05,5.39,5.32,5.52,5.29,859026.11,600001
2009-06-08,5.32,5.33,5.42,5.23,435225.07,600001
2009-06-09,5.33,5.32,5.38,5.21,695838.12,600001
2009-06-10,5.32,5.35,5.41,5.25,734287.81,600001
2009-06-11,5.35,5.22,5.39,5.21,395713.98,600001
2009-06-12,5.2,5.01,5.21,4.98,599016.39,600001
2009-06-15,5.03,5.03,5.05,4.89,535401.32,600001
2009-06-16,5.03,5.18,5.34,5.0,591290.26,600001
2009-06-17,5.15,5.2,5.22,5.07,335565.05,600001
2009-06-18,5.2,5.22,5.26,5.14,339385.43,600001
2009-06-19,5.3,5.29,5.43,5.24,673125.11,600001
2009-06-22,5.38,5.36,5.46,5.28,746489.75,600001
2009-06-23,5.28,5.57,5.67,5.25,1137460.05,600001
