date,open,close,high,low,volume,code
2007-05-10,8.088,8.548,8.708,8.038,591606.12,600003
2007-05-11,8.428,8.928,8.958,8.248,705632.83,600003
2007-05-14,8.938,8.908,9.078,8.838,984420.42,600003
2007-05-15,8.908,8.358,8.908,8.348,374775.66,600003
2007-05-16,8.318,8.478,8.488,7.948,244857.24,600003
2007-05-17,8.478,8.548,8.638,8.358,247732.34,600003
2007-05-18,8.528,8.398,8.528,8.338,213546.01,600003
2007-05-21,8.038,8.388,8.438,7.978,280590.06,600003
2007-05-22,8.398,8.668,8.768,8.398,374514.55,600003
2007-05-24,8.838,9.108,9.538,8.688,565019.83,600003
2007-05-25,9.118,9.048,9.268,8.968,445479.78,600003
2007-05-28,9.088,9.248,9.278,8.988,586913.8,600003
2007-05-29,9.248,9.218,9.318,9.048,398402.11,600003
2007-05-30,8.848,8.288,9.198,8.288,444317.2,600003
2007-05-31,7.988,7.868,8.258,7.458,352964.95,600003
2007-06-01,7.848,7.078,7.998,7.078,296357.19,600003
2007-06-04,6.848,6.368,7.038,6.368,261627.49,600003
2007-06-05,5.838,6.658,6.758,5.728,413927.08,600003
2007-06-06,6.688,6.598,6.798,6.288,326491.59,600003
2007-06-07,6.608,6.888,6.928,6.528,295497.19,600003
2007-06-08,6.938,6.928,7.088,6.818,269568.97,600003
2007-06-11,6.978,6.918,7.038,6.838,250663.04,600003
2007-06-12,6.958,6.988,6.998,6.438,282113.4,600003
2007-06-13,7.168,7.638,7.638,7.168,428814.03,600003
2007-06-14,7.738,7.488,7.828,7.438,366644.47,600003
2007-06-15,7.358,7.288,7.488,7.088,189472.56,600003
2007-06-18,7.318,7.358,7.508,7.298,230743.72,600003
2007-06-19,7.358,7.538,7.618,7.168,289382.66,600003
2007-06-20,7.658,7.558,7.868,7.458,483872.61,600003
2007-06-21,7.438,7.358,7.558,7.238,189205.78,600003
2007-06-22,7.338,6.788,7.338,6.618,214286.94,600003
2007-06-25,6.818,6.128,6.888,6.108,184937.6,600003
2007-06-26,5.968,6.438,6.438,5.838,154861.23,600003
2007-06-27,6.478,6.448,6.538,6.188,131803.99,600003
2007-06-28,6.448,6.008,6.538,5.938,136643.49,600003
2007-06-29,5.868,5.798,6.068,5.738,129128.07,600003
2007-07-03,5.508,5.508,5.508,5.508,26135.0,600003
2007-07-04,5.228,5.228,5.228,5.228,24909.0,600003
2007-07-05,4.968,4.968,4.968,4.968,26115.0,600003
2007-07-06,4.718,5.218,5.218,4.718,414102.25,600003
2007-07-09,5.088,5.238,5.418,4.958,317875.29,600003
2007-07-10,5.148,4.988,5.228,4.978,164193.59,600003
2007-07-11,4.888,5.048,5.088,4.888,93404.79,600003
2007-07-12,5.038,5.018,5.078,4.948,72286.31,600003
2007-07-13,4.988,4.968,4.998,4.888,78894.07,600003
2007-07-16,4.968,4.828,4.978,4.808,73497.55,600003
2007-07-17,4.808,4.948,5.008,4.788,70721.6,600003
2007-07-18,4.938,4.928,4.988,4.858,66100.33,600003
2007-07-19,4.908,5.178,5.178,4.888,207224.15,600003
2007-07-20,5.218,5.238,5.298,5.138,184462.44,600003
2007-07-23,5.188,5.448,5.488,5.188,205088.59,600003
2007-07-24,5.468,5.468,5.668,5.448,172841.24,600003
2007-07-25,5.438,5.588,5.608,5.408,137715.9,600003
2007-07-26,5.608,5.808,5.858,5.608,185557.55,600003
2007-07-27,5.808,5.888,5.938,5.648,138494.41,600003
2007-07-30,5.888,6.108,6.188,5.848,155866.55,600003
2007-07-31,6.118,6.098,6.238,5.948,141409.83,600003
2007-08-01,6.128,5.788,6.158,5.788,171722.64,600003
2007-08-02,5.688,5.838,5.918,5.598,144986.72,600003
2007-08-03,5.838,5.758,5.858,5.688,127267.86,600003
2007-08-06,5.768,5.848,5.908,5.758,117525.08,600003
2007-08-07,5.878,5.788,5.918,5.738,108562.95,600003
2007-08-08,5.938,6.078,6.078,5.928,329075.53,600003
2007-08-09,6.108,6.038,6.308,5.988,229876.4,600003
2007-08-10,6.018,5.858,6.058,5.738,148712.26,600003
2007-08-13,5.838,5.998,6.088,5.768,169057.03,600003
2007-08-14,5.988,6.048,6.108,5.938,132092.44,600003
2007-08-15,6.088,5.978,6.118,5.828,108974.37,600003
2007-08-16,5.948,6.028,6.088,5.828,138207.13,600003
2007-08-17,5.988,6.288,6.328,5.958,379045.89,600003
2007-08-20,6.438,6.548,6.568,6.288,342021.41,600003
2007-08-21,6.658,6.788,6.878,6.648,295495.16,600003
2007-08-22,6.688,6.748,6.788,6.618,226626.01,600003
2007-08-23,6.768,6.698,6.818,6.648,126823.85,600003
2007-08-24,6.718,6.748,6.898,6.668,155143.43,600003
2007-08-27,6.778,6.658,6.868,6.548,167697.93,600003
2007-08-28,6.638,6.648,6.708,6.508,116712.44,600003
2007-08-29,6.638,6.988,6.988,6.548,269163.07,600003
2007-08-30,6.898,6.998,7.108,6.778,267201.49,600003
2007-08-31,7.008,6.958,7.138,6.868,202971.51,600003
2007-09-03,7.108,7.108,7.238,6.988,233135.22,600003
2007-09-04,7.128,6.978,7.168,6.938,173707.63,600003
2007-09-05,6.978,7.028,7.178,6.918,153087.62,600003
2007-09-06,7.038,7.068,7.158,7.008,160557.85,600003
2007-09-07,7.038,6.748,7.038,6.738,190049.86,600003
2007-09-10,6.708,6.818,6.838,6.438,130593.95,600003
2007-09-11,6.758,6.478,6.838,6.478,132881.84,600003
2007-09-12,6.338,6.318,6.498,6.148,153485.02,600003
2007-09-13,6.348,6.448,6.488,6.298,95809.7,600003
2007-09-14,6.448,6.428,6.508,6.188,147395.48,600003
2007-09-17,6.348,6.568,6.588,6.348,172919.28,600003
2007-09-18,6.588,6.678,6.798,6.538,158159.08,600003
2007-09-19,6.718,6.538,6.758,6.508,110083.9,600003
2007-09-20,6.548,6.608,6.668,6.538,94291.6,600003
2007-09-21,6.638,6.438,6.668,6.278,98897.58,600003
2007-09-24,6.428,6.338,6.428,6.198,83979.26,600003
2007-09-25,6.338,6.318,6.438,6.268,67780.05,600003
2007-09-26,6.308,6.268,6.428,6.248,56278.75,600003
2007-09-27,6.278,6.308,6.318,6.208,57280.63,600003
2007-09-28,6.348,6.468,6.538,6.348,110875.39,600003
2007-10-08,6.568,6.498,6.608,6.468,104134.95,600003
2007-10-09,6.488,6.578,6.588,6.328,89400.66,600003
2007-10-10,6.588,6.498,6.618,6.468,92666.61,600003
2007-10-11,6.488,6.318,6.488,6.308,91026.22,600003
2007-10-12,6.328,6.098,6.378,5.998,143919.36,600003
2007-10-15,6.078,6.078,6.128,5.888,83101.15,600003
2007-10-16,6.098,6.258,6.268,6.028,78905.06,600003
2007-10-17,6.258,6.138,6.268,6.068,57634.43,600003
2007-10-18,6.128,5.978,6.128,5.948,64392.58,600003
2007-10-19,5.988,5.968,6.068,5.948,42490.46,600003
2007-10-22,5.948,5.828,5.998,5.788,54675.52,600003
2007-10-23,5.798,5.798,5.888,5.618,61349.74,600003
2007-10-24,5.828,5.618,5.858,5.598,63192.64,600003
2007-10-25,5.618,5.338,5.618,5.338,111183.27,600003
2007-10-26,5.228,5.278,5.398,5.148,52404.18,600003
2007-10-29,5.298,5.488,5.488,5.258,49816.6,600003
2007-10-30,5.488,5.508,5.528,5.318,58870.26,600003
2007-10-31,5.518,5.688,5.728,5.488,84016.03,600003
2007-11-01,5.678,5.418,5.678,5.408,52454.29,600003
2007-11-02,5.348,5.288,5.388,5.238,48059.42,600003
2007-11-05,5.248,5.488,5.518,5.248,46583.73,600003
2007-11-06,5.518,5.518,5.578,5.418,45761.69,600003
2007-11-07,5.518,5.448,5.538,5.328,33146.23,600003
2007-11-08,5.458,5.258,5.458,5.248,34593.45,600003
2007-11-09,5.248,5.238,5.358,5.188,37765.74,600003
2007-11-12,5.308,5.328,5.348,5.158,57151.85,600003
2007-11-13,5.338,5.468,5.488,5.338,58252.29,600003
2007-11-14,5.478,5.568,5.588,5.448,73685.22,600003
2007-11-15,5.578,5.398,5.578,5.358,36731.73,600003
2007-11-16,5.398,5.498,5.538,5.338,37589.59,600003
2007-11-19,5.498,5.638,5.638,5.488,64909.62,600003
2007-11-20,5.648,5.618,5.688,5.588,66956.52,600003
2007-11-21,5.618,5.468,5.648,5.428,61219.5,600003
2007-11-22,5.438,5.218,5.468,5.188,53849.07,600003
2007-11-23,5.188,5.318,5.318,5.128,34331.54,600003
2007-11-26,5.368,5.258,5.428,5.248,34353.94,600003
2007-11-27,5.218,5.318,5.348,5.218,27247.13,600003
2007-11-28,5.318,5.288,5.378,5.258,22576.95,600003
2007-11-29,5.388,5.408,5.428,5.298,36535.0,600003
2007-11-30,5.408,5.318,5.418,5.288,29312.61,600003
2007-12-03,5.298,5.378,5.418,5.268,24046.69,600003
2007-12-04,5.348,5.368,5.428,5.318,28764.78,600003
2007-12-05,5.368,5.478,5.488,5.338,48731.82,600003
2007-12-06,5.488,5.488,5.518,5.408,34068.8,600003
2007-12-07,5.488,5.588,5.608,5.448,62397.66,600003
2007-12-10,5.518,5.678,5.678,5.478,90162.53,600003
2007-12-11,5.698,5.758,5.768,5.598,99432.12,600003
2007-12-12,5.788,5.858,5.888,5.738,136507.04,600003
2007-12-13,5.868,5.788,6.068,5.768,161675.79,600003
2007-12-14,5.728,5.888,5.938,5.628,83070.68,600003
2007-12-17,5.948,5.938,6.038,5.908,71472.34,600003
2007-12-18,5.948,5.828,5.998,5.808,45708.44,600003
2007-12-27,6.118,6.118,6.118,5.858,52183.76,600003
2007-12-28,6.298,6.148,6.318,6.118,193584.44,600003
2008-01-03,6.308,6.458,6.458,6.308,144547.88,600003
2008-01-04,6.578,6.488,6.628,6.458,148828.09,600003
2008-01-07,6.498,6.508,6.618,6.418,127371.41,600003
2008-01-08,6.528,6.248,6.548,6.188,136289.62,600003
2008-01-09,6.288,6.478,6.488,6.238,79227.76,600003
2008-01-10,6.488,6.468,6.568,6.388,90019.68,600003
2008-01-11,6.518,6.428,6.518,6.338,58699.22,600003
2008-01-14,6.448,6.658,6.708,6.408,166466.96,600003
2008-01-15,6.668,6.688,6.808,6.638,133474.52,600003
2008-01-16,6.688,6.548,6.688,6.538,96686.55,600003
2008-01-17,6.548,6.448,6.718,6.278,116809.41,600003
2008-01-18,6.578,6.708,6.718,6.528,144055.25,600003
2008-01-21,6.818,6.718,7.048,6.618,292379.09,600003
2008-01-22,6.528,6.378,6.528,6.378,127041.63,600003
2008-01-23,6.058,6.398,6.438,6.058,163614.76,600003
2008-01-24,6.448,6.518,6.608,6.288,127316.45,600003
2008-01-25,6.528,6.528,6.638,6.338,97971.37,600003
2008-01-28,6.638,6.198,6.638,6.198,114728.77,600003
2008-01-29,6.118,6.108,6.298,5.938,72079.23,600003
2008-01-30,6.388,6.168,6.408,6.018,64786.64,600003
2008-01-31,6.138,5.968,6.218,5.948,41302.69,600003
2008-02-01,5.988,5.668,6.058,5.668,82393.72,600003
2008-02-04,5.838,5.958,5.958,5.748,53407.85,600003
2008-02-05,6.048,6.108,6.178,5.968,54697.76,600003
2008-02-13,5.958,6.098,6.188,5.948,32445.54,600003
2008-02-14,6.138,6.158,6.198,6.108,27463.71,600003
2008-02-15,6.118,6.078,6.128,5.958,34917.71,600003
2008-02-18,6.098,6.238,6.268,6.078,59543.97,600003
2008-02-19,6.278,6.308,6.328,6.188,56045.87,600003
2008-02-20,6.338,6.228,6.368,6.218,67661.66,600003
2008-02-21,6.198,6.288,6.338,6.158,59662.41,600003
2008-02-22,6.238,6.188,6.298,6.018,57222.97,600003
2008-02-25,6.188,6.058,6.228,6.018,43808.06,600003
2008-02-26,6.15,6.17,6.22,6.02,35637.47,600003
2008-02-27,6.18,6.33,6.37,6.18,50537.8,600003
2008-02-28,6.33,6.29,6.38,6.23,45513.94,600003
2008-02-29,6.26,6.5,6.5,6.25,85994.51,600003
2008-03-03,6.63,6.83,6.83,6.63,194180.16,600003
2008-03-04,7.09,6.76,7.17,6.75,511186.73,600003
2008-03-05,6.65,6.86,6.93,6.5,214522.66,600003
2008-03-06,6.86,6.86,7.15,6.8,223967.07,600003
2008-03-07,6.83,6.87,6.99,6.68,112382.97,600003
2008-03-10,6.88,6.72,6.97,6.64,116194.02,600003
2008-03-11,6.63,6.76,6.79,6.49,74140.42,600003
2008-03-12,6.82,6.53,6.88,6.52,70429.58,600003
2008-03-13,6.45,6.2,6.56,6.2,104220.13,600003
2008-03-14,6.12,6.23,6.28,6.12,44838.69,600003
2008-03-17,6.22,5.92,6.22,5.92,71392.71,600003
2008-03-18,5.82,5.62,5.93,5.62,63745.02,600003
2008-03-19,5.9,5.9,5.9,5.88,78126.15,600003
2008-03-20,6.14,6.2,6.2,5.95,166773.02,600003
2008-03-21,6.3,6.24,6.38,6.2,89176.34,600003
2008-03-24,6.35,6.42,6.55,6.35,150082.34,600003
2008-03-25,6.3,6.49,6.55,6.2,74741.7,600003
2008-03-26,6.52,6.27,6.56,6.23,80341.49,600003
2008-03-27,6.17,5.96,6.17,5.96,79431.06,600003
2008-03-28,5.75,6.07,6.08,5.7,61552.92,600003
2008-03-31,5.9,5.82,5.98,5.8,38131.73,600003
2008-04-01,5.71,5.53,5.85,5.53,59740.75,600003
2008-04-02,5.55,5.28,5.63,5.25,60071.9,600003
2008-04-03,5.3,5.37,5.42,5.1,35986.63,600003
2008-04-07,5.34,5.63,5.64,5.23,51919.46,600003
2008-04-08,5.62,5.65,5.73,5.51,54153.94,600003
2008-04-09,5.67,5.37,5.7,5.37,43694.86,600003
2008-04-10,5.28,5.46,5.47,5.25,33573.96,600003
2008-04-11,5.49,5.51,5.53,5.42,32067.88,600003
2008-04-14,5.44,5.3,5.44,5.23,34073.5,600003
2008-04-15,5.32,5.46,5.47,5.25,30406.76,600003
2008-04-16,5.4,5.42,5.5,5.32,20256.32,600003
2008-04-17,5.42,5.54,5.58,5.35,54171.85,600003
2008-04-18,5.48,5.26,5.49,5.26,41019.13,600003
2008-04-21,5.5,5.0,5.5,5.0,75200.96,600003
2008-04-22,4.8,4.82,4.9,4.75,53179.85,600003
2008-04-23,4.82,4.95,5.0,4.74,34713.86,600003
2008-04-24,5.2,5.2,5.2,5.13,106213.82,600003
2008-04-25,5.21,5.17,5.31,5.12,88982.22,600003
2008-04-28,5.14,5.05,5.14,4.99,63961.38,600003
2008-04-29,5.06,5.2,5.23,5.02,51645.45,600003
2008-04-30,5.2,5.28,5.3,5.12,104999.08,600003
2008-05-05,5.29,5.34,5.37,5.19,100137.65,600003
2008-05-06,5.29,5.32,5.45,5.2,90150.8,600003
2008-05-07,5.26,5.05,5.32,5.05,73006.12,600003
2008-05-08,5.0,5.13,5.14,4.97,52214.34,600003
2008-05-09,5.16,5.03,5.17,4.97,62409.77,600003
2008-05-12,5.0,5.05,5.11,4.93,46243.3,600003
2008-05-13,4.95,4.96,5.02,4.88,63821.15,600003
2008-05-14,4.96,5.14,5.14,4.96,58847.93,600003
2008-05-15,5.15,5.13,5.22,5.1,62814.53,600003
2008-05-16,5.13,5.05,5.17,5.0,50451.94,600003
2008-05-19,5.02,5.0,5.04,4.95,32271.1,600003
2008-05-20,5.0,4.79,5.04,4.75,58766.79,600003
2008-05-21,4.76,4.88,4.89,4.68,58579.14,600003
2008-05-22,4.85,4.85,4.9,4.78,28202.79,600003
2008-05-23,4.84,4.86,4.88,4.75,39000.25,600003
2008-05-26,4.84,4.73,4.84,4.72,23241.49,600003
2008-05-27,4.68,4.75,4.76,4.68,19173.54,600003
2008-05-28,4.75,4.83,4.86,4.68,31688.43,600003
2008-05-29,4.8,4.71,4.85,4.71,22813.9,600003
2008-05-30,4.69,4.72,4.73,4.63,30200.02,600003
2008-06-02,4.73,4.76,4.77,4.66,21821.95,600003
2008-06-03,4.75,4.7,4.76,4.68,21972.93,600003
2008-06-04,4.71,4.69,4.73,4.63,26193.26,600003
2008-06-05,4.68,4.69,4.72,4.64,18165.86,600003
2008-06-06,4.7,4.76,4.85,4.68,36339.57,600003
2008-06-10,4.66,4.52,4.66,4.52,26135.33,600003
2008-06-11,4.29,4.29,4.36,4.29,41811.85,600003
2008-06-12,4.21,4.24,4.33,4.08,58311.21,600003
2008-06-13,4.24,4.04,4.24,4.03,28946.08,600003
2008-06-16,4.01,3.95,4.09,3.93,25398.05,600003
2008-06-17,3.92,3.75,4.0,3.75,43972.64,600003
2008-06-18,3.73,3.88,3.9,3.56,48199.33,600003
2008-06-19,3.8,3.69,3.84,3.69,25074.95,600003
2008-06-20,3.63,3.62,3.8,3.53,37446.69,600003
2008-06-23,3.58,3.58,3.64,3.53,19001.27,600003
2008-06-24,3.55,3.65,3.67,3.55,18197.93,600003
2008-06-25,3.62,3.79,3.79,3.6,37405.48,600003
2008-06-26,3.82,3.81,3.85,3.75,30609.16,600003
2008-06-27,3.7,3.62,3.78,3.62,28968.46,600003
2008-07-01,3.56,3.44,3.56,3.44,24543.82,600003
2008-07-02,3.39,3.42,3.47,3.35,30131.56,600003
2008-07-03,3.33,3.47,3.53,3.25,44733.39,600003
2008-07-04,3.4,3.49,3.5,3.4,25005.1,600003
2008-07-08,3.66,3.6,3.66,3.54,53990.38,600003
2008-07-09,3.63,3.74,3.74,3.62,70728.28,600003
2008-07-10,3.68,3.68,3.78,3.65,59182.68,600003
2008-07-11,3.64,3.6,3.67,3.54,34161.18,600003
2008-07-14,3.57,3.64,3.64,3.51,22621.7,600003
2008-07-15,3.65,3.56,3.7,3.51,31862.19,600003
2008-07-16,3.54,3.44,3.56,3.38,34492.13,600003
2008-07-17,3.47,3.38,3.51,3.36,19578.22,600003
2008-07-18,3.4,3.48,3.5,3.33,22220.58,600003
2008-07-21,3.44,3.57,3.57,3.41,33997.27,600003
2008-07-22,3.55,3.55,3.6,3.52,23834.92,600003
2008-07-23,3.55,3.57,3.62,3.53,36826.86,600003
2008-07-24,3.57,3.62,3.63,3.54,46493.3,600003
2008-07-25,3.6,3.57,3.6,3.54,27194.97,600003
2008-07-28,3.59,3.59,3.63,3.56,32792.67,600003
2008-07-29,3.58,3.48,3.58,3.46,34639.83,600003
2008-07-30,3.52,3.52,3.55,3.48,27831.69,600003
2008-07-31,3.52,3.41,3.54,3.4,22804.61,600003
2008-08-01,3.41,3.44,3.47,3.34,22050.69,600003
2008-08-04,3.44,3.36,3.44,3.36,14097.98,600003
2008-08-05,3.36,3.33,3.4,3.31,15934.63,600003
2008-08-06,3.34,3.32,3.37,3.29,17538.67,600003
2008-08-07,3.31,3.32,3.34,3.27,13362.61,600003
2008-08-08,3.31,3.15,3.31,3.15,32311.0,600003
2008-08-11,3.11,2.99,3.11,2.99,26270.05,600003
2008-08-12,2.88,2.86,2.92,2.84,33824.92,600003
2008-08-13,2.82,2.84,2.87,2.76,27460.68,600003
2008-08-14,2.8,2.88,2.89,2.8,19280.68,600003
2008-08-15,2.85,2.88,2.92,2.85,21051.67,600003
2008-08-18,2.88,2.74,2.89,2.74,20168.26,600003
2008-08-19,2.7,2.79,2.79,2.66,18363.18,600003
2008-08-20,2.76,2.93,2.93,2.72,48764.13,600003
2008-08-21,2.89,2.86,2.94,2.84,23274.81,600003
2008-08-22,2.87,2.84,2.87,2.79,16390.55,600003
2008-08-25,2.84,2.98,2.98,2.78,44598.42,600003
2008-08-26,2.98,2.83,2.98,2.83,38753.12,600003
2008-08-27,2.81,2.81,2.88,2.74,17372.99,600003
2008-08-28,2.77,2.82,2.85,2.76,11725.45,600003
2008-08-29,2.84,2.9,2.95,2.8,18989.04,600003
2008-09-02,2.82,2.88,2.9,2.76,19607.58,600003
2008-09-03,2.87,2.88,2.9,2.78,19136.24,600003
2008-09-04,2.87,2.94,2.97,2.85,23705.92,600003
2008-09-05,2.86,2.82,2.89,2.8,27324.15,600003
2008-09-08,2.83,2.69,2.86,2.68,25085.75,600003
2008-09-09,2.69,2.72,2.74,2.66,12931.65,600003
2008-09-10,2.7,2.73,2.77,2.67,12925.99,600003
2008-09-11,2.73,2.68,2.73,2.66,14020.91,600003
2008-09-12,2.68,2.69,2.72,2.68,9771.34,600003
2008-09-16,2.69,2.64,2.71,2.6,16901.44,600003
2008-09-17,2.64,2.64,2.7,2.56,21326.42,600003
2008-09-18,2.59,2.55,2.61,2.51,27071.07,600003
2008-09-19,2.68,2.68,2.68,2.68,13626.99,600003
2008-09-22,2.81,2.81,2.81,2.71,91863.05,600003
2008-09-23,2.75,2.69,2.75,2.67,42723.25,600003
2008-09-24,2.67,2.73,2.73,2.64,23759.46,600003
2008-09-25,2.74,2.78,2.82,2.71,42294.98,600003
2008-09-26,2.78,2.8,2.81,2.75,32417.69,600003
2008-10-06,2.77,2.67,2.77,2.66,23782.93,600003
2008-10-07,2.61,2.66,2.68,2.54,13917.44,600003
2008-10-08,2.63,2.63,2.68,2.58,14165.06,600003
2008-10-09,2.68,2.63,2.7,2.62,10374.22,600003
2008-10-10,2.59,2.5,2.59,2.5,31282.25,600003
2008-10-13,2.5,2.54,2.54,2.39,24776.41,600003
2008-10-14,2.6,2.48,2.62,2.48,23130.98,600003
2008-10-15,2.48,2.48,2.5,2.45,10058.98,600003
2008-10-16,2.45,2.36,2.45,2.36,22200.01,600003
2008-10-17,2.32,2.38,2.4,2.32,13748.09,600003
2008-10-20,2.4,2.44,2.44,2.34,13500.89,600003
2008-10-21,2.44,2.43,2.47,2.42,20497.45,600003
2008-10-22,2.4,2.4,2.42,2.37,11286.68,600003
2008-10-23,2.38,2.43,2.44,2.35,14130.92,600003
2008-10-24,2.42,2.4,2.44,2.38,13407.1,600003
2008-10-27,2.35,2.28,2.38,2.28,20639.9,600003
2008-10-28,2.25,2.3,2.32,2.2,24896.95,600003
2008-10-29,2.31,2.23,2.31,2.2,22417.89,600003
2008-10-30,2.23,2.24,2.26,2.2,16808.39,600003
2008-10-31,2.2,2.13,2.2,2.13,26855.0,600003
2008-11-03,2.02,2.02,2.05,2.02,47362.55,600003
2008-11-04,1.98,1.94,2.0,1.92,31360.48,600003
2008-11-05,1.99,1.99,2.02,1.96,27550.55,600003
2008-11-06,1.93,1.94,1.95,1.91,18570.57,600003
2008-11-07,1.9,1.95,1.96,1.85,26125.47,600003
2008-11-10,1.96,2.05,2.05,1.94,50954.8,600003
2008-11-11,2.03,2.02,2.07,2.01,40780.24,600003
2008-11-12,2.0,2.08,2.08,2.0,28761.46,600003
2008-11-13,2.04,2.16,2.18,2.03,72187.77,600003
2008-11-14,2.16,2.22,2.23,2.13,66125.6,600003
2008-11-17,2.22,2.31,2.32,2.18,69674.78,600003
2008-11-18,2.28,2.19,2.35,2.19,79255.05,600003
2008-11-19,2.11,2.27,2.28,2.11,55449.13,600003
2008-11-20,2.22,2.22,2.28,2.16,57475.64,600003
2008-11-21,2.19,2.17,2.22,2.12,40408.0,600003
2008-11-24,2.16,2.1,2.19,2.1,31216.51,600003
2008-11-25,2.12,2.09,2.15,2.06,24066.85,600003
2008-11-26,2.11,2.19,2.19,2.1,64589.83,600003
2008-11-27,2.29,2.19,2.3,2.17,94523.67,600003
2008-11-28,2.18,2.12,2.19,2.08,60192.5,600003
2008-12-01,2.12,2.17,2.18,2.04,41132.87,600003
2008-12-02,2.12,2.2,2.22,2.1,50938.81,600003
2008-12-03,2.22,2.26,2.28,2.21,64714.86,600003
2008-12-04,2.28,2.26,2.33,2.24,84664.94,600003
2008-12-05,2.23,2.29,2.3,2.23,41352.08,600003
2008-12-08,2.33,2.4,2.4,2.3,95817.27,600003
2008-12-09,2.4,2.46,2.52,2.37,138715.55,600003
2008-12-10,2.42,2.5,2.5,2.4,68403.35,600003
2008-12-11,2.53,2.45,2.55,2.45,85769.16,600003
2008-12-12,2.43,2.33,2.44,2.33,65133.45,600003
2008-12-16,2.29,2.35,2.4,2.27,31623.74,600003
2008-12-17,2.37,2.34,2.39,2.32,34492.03,600003
2008-12-18,2.34,2.36,2.38,2.27,38550.39,600003
2008-12-19,2.36,2.41,2.45,2.34,47374.66,600003
2008-12-22,2.41,2.41,2.45,2.37,35614.43,600003
2008-12-23,2.42,2.29,2.42,2.29,41823.0,600003
2008-12-24,2.28,2.19,2.28,2.18,50986.82,600003
2008-12-25,2.2,2.2,2.21,2.15,25617.19,600003
2008-12-26,2.2,2.22,2.23,2.16,20075.17,600003
2008-12-29,2.24,2.33,2.33,2.24,56950.22,600003
2008-12-30,2.45,2.45,2.45,2.41,153711.2,600003
2008-12-31,2.5,2.37,2.5,2.34,122423.76,600003
2009-01-05,2.4,2.38,2.43,2.33,63373.59,600003
2009-01-06,2.39,2.42,2.44,2.33,81162.98,600003
2009-01-07,2.42,2.51,2.54,2.39,155516.16,600003
2009-01-08,2.45,2.38,2.49,2.38,79478.17,600003
2009-01-09,2.38,2.44,2.44,2.36,39807.9,600003
2009-01-12,2.42,2.44,2.48,2.38,41353.95,600003
2009-01-13,2.41,2.4,2.43,2.36,41765.31,600003
2009-01-14,2.4,2.46,2.47,2.39,46217.46,600003
2009-01-15,2.46,2.48,2.54,2.43,79462.03,600003
2009-01-16,2.5,2.53,2.6,2.5,82814.28,600003
2009-01-19,2.54,2.56,2.62,2.53,77721.12,600003
2009-01-20,2.55,2.59,2.61,2.51,45879.82,600003
2009-01-21,2.57,2.64,2.7,2.55,135352.47,600003
2009-01-22,2.7,2.73,2.77,2.65,133048.95,600003
2009-01-23,2.73,2.71,2.74,2.66,59557.41,600003
2009-02-02,2.73,2.85,2.85,2.67,137661.42,600003
2009-02-03,2.88,2.91,2.97,2.85,118309.23,600003
2009-02-04,2.92,2.93,2.97,2.89,77501.47,600003
2009-02-05,2.94,3.02,3.06,2.88,125239.33,600003
2009-02-06,3.01,3.17,3.17,3.0,139577.12,600003
2009-02-09,3.28,3.26,3.33,3.18,165018.25,600003
2009-02-10,3.2,3.42,3.42,3.16,146514.42,600003
2009-02-11,3.42,3.39,3.58,3.33,126264.82,600003
2009-02-12,3.44,3.44,3.5,3.22,154669.1,600003
2009-02-13,3.43,3.48,3.55,3.35,134482.41,600003
2009-02-16,3.5,3.62,3.64,3.4,168048.5,600003
2009-02-17,3.6,3.64,3.77,3.54,154690.37,600003
2009-02-18,3.54,3.46,3.61,3.46,151925.32,600003
2009-02-19,3.43,3.6,3.63,3.43,157813.85,600003
2009-02-20,3.6,3.78,3.78,3.53,137951.33,600003
2009-02-23,3.97,3.97,3.97,3.87,203931.13,600003
2009-02-24,4.0,4.07,4.17,3.92,206966.04,600003
2009-02-25,4.05,3.96,4.15,3.87,151581.89,600003
2009-02-26,3.96,3.76,4.02,3.76,117663.84,600003
2009-02-27,3.6,3.57,3.7,3.57,51389.74,600003
2009-03-02,3.55,3.39,3.55,3.39,99285.95,600003
2009-03-03,3.22,3.45,3.45,3.22,138509.68,600003
2009-03-04,3.49,3.54,3.58,3.46,125058.92,600003
2009-03-05,3.58,3.6,3.7,3.49,124230.89,600003
2009-03-06,3.5,3.78,3.78,3.5,209565.96,600003
2009-03-09,3.9,3.82,3.97,3.69,243189.04,600003
2009-03-10,3.73,3.82,3.84,3.63,109666.02,600003
2009-03-11,3.86,3.8,3.93,3.79,80731.0,600003
2009-03-12,3.78,3.95,3.98,3.72,98464.42,600003
2009-03-13,3.95,3.87,4.03,3.86,62936.22,600003
